ID,Response
70143,0.1907070016069233
70144,0.2329318605413796
70145,0.2103683789207551
70146,0.24602560356939918
70147,0.21570045834280913
70148,0.20252535095651436
70149,0.2328204525789077
70150,0.22201247854807782
70151,0.2848260829794346
70152,0.22242825460481694
70153,0.22236112650124876
70154,0.2562712320414691
70155,0.2103683789207551
70156,0.22454997904357557
70157,0.29047662462270624
70158,0.20260671531478955
70159,0.21046141279338257
70160,0.22236112650124876
70161,0.22201247854807782
70162,0.24472016628677393
70163,0.22103214683351338
70164,0.19083007908374747
70165,0.22236112650124876
70166,0.20006921481929174
70167,0.1907070016069233
70168,0.31398171797039537
70169,0.284966612881616
70170,0.28075901883309345
70171,0.3127152377506201
70172,0.21063994885942258
70173,0.1894054469065335
70174,0.22103214683351338
70175,0.20006921481929174
70176,0.21063994885942258
70177,0.22253966256728877
70178,0.18004323369416506
70179,0.2103683789207551
70180,0.20006921481929174
70181,0.2103683789207551
70182,0.22103214683351338
70183,0.24448292629607482
70184,0.24944042826945803
70185,0.23391219225594403
70186,0.18004323369416506
70187,0.3127152377506201
70188,0.2470059352839636
70189,0.22103214683351338
70190,0.24448292629607482
70191,0.2328204525789077
70192,0.2823308489657095
70193,0.22506267155517756
70194,0.25733739222982366
70195,0.18130044031625267
70196,0.21196892852715798
70197,0.2707416533183737
70198,0.18004323369416506
70199,0.2343279683126831
70200,0.22242825460481694
70201,0.22242825460481694
70202,0.21265026533570938
70203,0.21196892852715798
70204,0.22215668466614946
70205,0.260212433240001
70206,0.2965176786363113
70207,0.19083007908374747
70208,0.21046141279338257
70209,0.2103683789207551
70210,0.21063994885942258
70211,0.19043543166825586
70212,0.22236112650124876
70213,0.22242825460481694
70214,0.19979764488062432
70215,0.23391219225594403
70216,0.22253966256728877
70217,0.22191944467545036
70218,0.2571537105927077
70219,0.21196892852715798
70220,0.19053957605179697
70221,0.22103214683351338
70222,0.24437151833360296
70223,0.20140081312387825
70224,0.2010991995810141
70225,0.27386354925119827
70226,0.22236112650124876
70227,0.2329318605413796
70228,0.181467865871379
70229,0.24982023526591016
70230,0.20252535095651436
70231,0.21063994885942258
70232,0.2343279683126831
70233,0.24729384220890382
70234,0.2010991995810141
70235,0.2300103654902351
70236,0.24578632647512844
70237,0.21134871063531957
70238,0.22103214683351338
70239,0.2103683789207551
70240,0.22236112650124876
70241,0.22508883257713883
70242,0.19979764488062432
70243,0.22401949493195242
70244,0.2986681214882967
70245,0.21063994885942258
70246,0.22201247854807782
70247,0.27077978321101426
70248,0.2133005268317445
70249,0.2575766693240944
70250,0.22508883257713883
70251,0.20272979279161366
70252,0.21063994885942258
70253,0.21046141279338257
70254,0.21299891328888032
70255,0.22454997904357557
70256,0.2720007389853953
70257,0.2328204525789077
70258,0.21063994885942258
70259,0.22401949493195242
70260,0.20006921481929174
70261,0.20140081312387825
70262,0.2702474536207273
70263,0.20232788179719133
70264,0.23258321258820866
70265,0.22253966256728877
70266,0.21196892852715798
70267,0.2576860401829946
70268,0.21265026533570938
70269,0.22242825460481694
70270,0.181467865871379
70271,0.22236112650124876
70272,0.22191944467545036
70273,0.22103214683351338
70274,0.2103683789207551
70275,0.24058109953036588
70276,0.18130044031625267
70277,0.2133005268317445
70278,0.21046141279338257
70279,0.24472016628677393
70280,0.25781390931479353
70281,0.19043543166825586
70282,0.2343279683126831
70283,0.21196892852715798
70284,0.19083007908374747
70285,0.22253966256728877
70286,0.24602560356939918
70287,0.20232788179719133
70288,0.21299891328888032
70289,0.23563340559530835
70290,0.2010991995810141
70291,0.24448292629607482
70292,0.21046141279338257
70293,0.24472016628677393
70294,0.2616085410113045
70295,0.21063994885942258
70296,0.2647580159480763
70297,0.21299891328888032
70298,0.22215668466614946
70299,0.18004323369416506
70300,0.20646132260726482
70301,0.2693649750694888
70302,0.2343279683126831
70303,0.21063994885942258
70304,0.22236112650124876
70305,0.2328204525789077
70306,0.22236112650124876
70307,0.2611927649545654
70308,0.2131891188692726
70309,0.2353941285010376
70310,0.2103683789207551
70311,0.22242825460481694
70312,0.22506267155517756
70313,0.21570045834280913
70314,0.22242825460481694
70315,0.2570423026302358
70316,0.2562712320414691
70317,0.21063994885942258
70318,0.2649365520141163
70319,0.24472016628677393
70320,0.27173233995141505
70321,0.21265026533570938
70322,0.1894054469065335
70323,0.2562712320414691
70324,0.23391219225594403
70325,0.2329318605413796
70326,0.19979764488062432
70327,0.20260671531478955
70328,0.18004323369416506
70329,0.1894054469065335
70330,0.23258321258820866
70331,0.22242825460481694
70332,0.21046141279338257
70333,0.2474217113407027
70334,0.22253966256728877
70335,0.25967671958059646
70336,0.2133005268317445
70337,0.23391219225594403
70338,0.21046141279338257
70339,0.2470059352839636
70340,0.20260671531478955
70341,0.2133005268317445
70342,0.3127152377506201
70343,0.22253966256728877
70344,0.21063994885942258
70345,0.20646132260726482
70346,0.25781390931479353
70347,0.18004323369416506
70348,0.2343279683126831
70349,0.260212433240001
70350,0.19043543166825586
70351,0.2329318605413796
70352,0.22615499276549333
70353,0.1894054469065335
70354,0.22515362407721592
70355,0.2343279683126831
70356,0.21046141279338257
70357,0.21046141279338257
70358,0.20260671531478955
70359,0.2343279683126831
70360,0.2745744149075252
70361,0.23468326284471067
70362,0.2402794859875017
70363,0.23563340559530835
70364,0.2692371059376899
70365,0.22236112650124876
70366,0.21063994885942258
70367,0.25983262624354886
70368,0.18099882677338855
70369,0.22253966256728877
70370,0.21196892852715798
70371,0.24472016628677393
70372,0.3127152377506201
70373,0.22236112650124876
70374,0.23468326284471067
70375,0.18016631117098916
70376,0.2496416991998702
70377,0.2133005268317445
70378,0.19997618094666428
70379,0.2602823272407147
70380,0.20006921481929174
70381,0.22253966256728877
70382,0.23370775042084468
70383,0.25983262624354886
70384,0.18004323369416506
70385,0.18004323369416506
70386,0.20140081312387825
70387,0.2328204525789077
70388,0.3127152377506201
70389,0.2562712320414691
70390,0.181467865871379
70391,0.17060662879929775
70392,0.19979764488062432
70393,0.22401949493195242
70394,0.2329318605413796
70395,0.2692371059376899
70396,0.19083007908374747
70397,0.24578632647512844
70398,0.22103214683351338
70399,0.23391219225594403
70400,0.3232825877216334
70401,0.2570423026302358
70402,0.24472016628677393
70403,0.2452539968848415
70404,0.20232788179719133
70405,0.24448292629607482
70406,0.2823308489657095
70407,0.19073704521111998
70408,0.21196892852715798
70409,0.17060662879929775
70410,0.2835518047400905
70411,0.24472016628677393
70412,0.17060662879929775
70413,0.21063994885942258
70414,0.23258321258820866
70415,0.21272007977128216
70416,0.24437151833360296
70417,0.22253966256728877
70418,0.22103214683351338
70419,0.2328204525789077
70420,0.17996884201166619
70421,0.2509201140283463
70422,0.25781390931479353
70423,0.24658297655257688
70424,0.21046141279338257
70425,0.18004323369416506
70426,0.21063994885942258
70427,0.24729384220890382
70428,0.24472016628677393
70429,0.28405447629487696
70430,0.18004323369416506
70431,0.2354548695292684
70432,0.1907070016069233
70433,0.2470059352839636
70434,0.20252535095651436
70435,0.2329318605413796
70436,0.24058109953036588
70437,0.28203575936612163
70438,0.3377160890392595
70439,0.1894054469065335
70440,0.22103214683351338
70441,0.1907070016069233
70442,0.31133890578492956
70443,0.23391219225594403
70444,0.2343279683126831
70445,0.16136749306375345
70446,0.24448292629607482
70447,0.23902040032048003
70448,0.1907070016069233
70449,0.19053957605179697
70450,0.2103683789207551
70451,0.24472016628677393
70452,0.22215668466614946
70453,0.22201247854807782
70454,0.18130044031625267
70455,0.27077978321101426
70456,0.19043543166825586
70457,0.22103214683351338
70458,0.24729384220890382
70459,0.27077978321101426
70460,0.24472016628677393
70461,0.19336757957924522
70462,0.22236112650124876
70463,0.18004323369416506
70464,0.19043543166825586
70465,0.2103683789207551
70466,0.2616085410113045
70467,0.21046141279338257
70468,0.2611927649545654
70469,0.22201247854807782
70470,0.21176448669205863
70471,0.19979764488062432
70472,0.2611927649545654
70473,0.22103214683351338
70474,0.27386354925119827
70475,0.1894054469065335
70476,0.2965176786363113
70477,0.3127152377506201
70478,0.19043543166825586
70479,0.22506267155517756
70480,0.22201247854807782
70481,0.19979764488062432
70482,0.2753287499882071
70483,0.2329318605413796
70484,0.21046141279338257
70485,0.190361039985757
70486,0.2562712320414691
70487,0.28711705573360147
70488,0.22253966256728877
70489,0.19073704521111998
70490,0.24472016628677393
70491,0.2826413670262398
70492,0.18130044031625267
70493,0.28075901883309345
70494,0.22253966256728877
70495,0.19979764488062432
70496,0.2010991995810141
70497,0.22191944467545036
70498,0.24982023526591016
70499,0.24472016628677393
70500,0.21248283978058305
70501,0.2103683789207551
70502,0.24058109953036588
70503,0.23391219225594403
70504,0.2295375246211555
70505,0.21299891328888032
70506,0.21063994885942258
70507,0.24472016628677393
70508,0.23563340559530835
70509,0.17060662879929775
70510,0.1907070016069233
70511,0.22236112650124876
70512,0.21063994885942258
70513,0.24729384220890382
70514,0.19997618094666428
70515,0.21196892852715798
70516,0.22253966256728877
70517,0.25781390931479353
70518,0.3127152377506201
70519,0.2354548695292684
70520,0.22103214683351338
70521,0.19073704521111998
70522,0.21196892852715798
70523,0.3127152377506201
70524,0.2158235358196333
70525,0.21046141279338257
70526,0.17996884201166619
70527,0.22532104963234223
70528,0.2826413670262398
70529,0.17060662879929775
70530,0.2600778854056154
70531,0.23391219225594403
70532,0.21196892852715798
70533,0.1894054469065335
70534,0.24448292629607482
70535,0.19997618094666428
70536,0.22201247854807782
70537,0.21046141279338257
70538,0.24472016628677393
70539,0.19979764488062432
70540,0.2823308489657095
70541,0.22253966256728877
70542,0.25436581797398544
70543,0.20006921481929174
70544,0.1907070016069233
70545,0.22103214683351338
70546,0.2702474536207273
70547,0.22236112650124876
70548,0.1907070016069233
70549,0.18004323369416506
70550,0.22201247854807782
70551,0.2839468043088651
70552,0.22236112650124876
70553,0.22103214683351338
70554,0.1894054469065335
70555,0.22253966256728877
70556,0.21265026533570938
70557,0.21176448669205863
70558,0.21046141279338257
70559,0.25781390931479353
70560,0.22236112650124876
70561,0.1894054469065335
70562,0.24472016628677393
70563,0.20522067682471667
70564,0.17072970627612186
70565,0.2328204525789077
70566,0.21299891328888032
70567,0.23391219225594403
70568,0.17060662879929775
70569,0.19083007908374747
70570,0.25733739222982366
70571,0.20260671531478955
70572,0.23468326284471067
70573,0.23924950122577937
70574,0.22253966256728877
70575,0.24729384220890382
70576,0.22201247854807782
70577,0.21046141279338257
70578,0.2329318605413796
70579,0.2103683789207551
70580,0.22236112650124876
70581,0.17060662879929775
70582,0.2509201140283463
70583,0.3127152377506201
70584,0.18099882677338855
70585,0.24602560356939918
70586,0.2602823272407147
70587,0.2720007389853953
70588,0.3127152377506201
70589,0.19083007908374747
70590,0.2496416991998702
70591,0.21063994885942258
70592,0.19073704521111998
70593,0.24944042826945803
70594,0.23468326284471067
70595,0.21176448669205863
70596,0.18004323369416506
70597,0.19336757957924522
70598,0.24437151833360296
70599,0.2753287499882071
70600,0.2343279683126831
70601,0.22201247854807782
70602,0.25967671958059646
70603,0.18016631117098916
70604,0.21196892852715798
70605,0.21196892852715798
70606,0.29500163326234236
70607,0.20006921481929174
70608,0.1907070016069233
70609,0.28203575936612163
70610,0.21046141279338257
70611,0.21046141279338257
70612,0.22242825460481694
70613,0.2839468043088651
70614,0.19979764488062432
70615,0.17060662879929775
70616,0.2353941285010376
70617,0.2562712320414691
70618,0.19997618094666428
70619,0.22236112650124876
70620,0.21196892852715798
70621,0.1894054469065335
70622,0.2300103654902351
70623,0.22609265631689993
70624,0.24729384220890382
70625,0.22191944467545036
70626,0.2835518047400905
70627,0.2474217113407027
70628,0.20260671531478955
70629,0.21529375569341203
70630,0.2496416991998702
70631,0.21272007977128216
70632,0.22215668466614946
70633,0.24448292629607482
70634,0.2693649750694888
70635,0.2103683789207551
70636,0.24602560356939918
70637,0.2720007389853953
70638,0.24472016628677393
70639,0.23391219225594403
70640,0.2470059352839636
70641,0.2720007389853953
70642,0.21176448669205863
70643,0.19979764488062432
70644,0.18004323369416506
70645,0.2575766693240944
70646,0.19979764488062432
70647,0.20272979279161366
70648,0.20006921481929174
70649,0.2329318605413796
70650,0.29115121680718425
70651,0.21063994885942258
70652,0.24729384220890382
70653,0.1907070016069233
70654,0.2570423026302358
70655,0.23258321258820866
70656,0.28711705573360147
70657,0.20006921481929174
70658,0.18004323369416506
70659,0.28203575936612163
70660,0.2133005268317445
70661,0.2133005268317445
70662,0.22454997904357557
70663,0.22201247854807782
